CRASH_RECORD_ID,CRASH_DATE,ROAD_DEFECT,LATITUDE,LONGITUDE,LOCATION
c4c1d0ffc213eb6a56995d510cff1f280bd5cac5a0a0c5bf1e0c0edb6e9053752f61e6797842b331573158268570d7bb45189f651f2dfbdb6f307c902feda871,02/06/2021 07:00:00 AM,"RUT, HOLES",41.701483278,-87.631767771,POINT (-87.631767770719 41.701483277671)
c5dedef6906a846bcef24607b163001e622e80f4e8ccc46b191809c96e4e8efb5fba4819025531a58c42a7d2c87fb7f1089f5cc7928e35e3c1dce75e323d9a3c,05/15/2018 11:05:00 AM,"RUT, HOLES",41.998335369,-87.657210125,POINT (-87.657210125387 41.998335369336)
c3fe8fbd1d3247fbbd724f0807894e1d9c7537c3002c9fd19a76400975b2034cfe1f0247bcdd19bd57a8ba605099f8ad9e96fcb0f8ce95a50f28817e4fe23e1e,02/18/2019 01:15:00 PM,"RUT, HOLES",41.851763771,-87.698939547,POINT (-87.698939546925 41.85176377097)
c63139101483da63f4d297b85c6d61db5443d05bef7c15bf7eb7dde330290f3a9cb13754cab94dc7cb724e24998957affdf41825c7131d339be633f3d915f03a,11/22/2021 02:24:00 PM,"RUT, HOLES",41.851586941,-87.729690433,POINT (-87.729690432909 41.851586940695)
c6829d33d28216dec5b2b75f933ac8773fd66388d32fa4810d77b3332d34887c6d6d6073b7fefc326fcb53f474833d4ddde4c6ea9c5ed3c7530348eba0da7e7a,12/23/2017 10:00:00 PM,"RUT, HOLES",41.879616961,-87.624499957,POINT (-87.624499957019 41.879616960921)
c69555122087a39d640f2d45c3f37a1970eab4031f4d884fca1770257e84a8e695fbee21ec0bfebed7c0b550498c83fbf5f6e55e2abd5fdf9314c42065ed5129,09/05/2019 06:55:00 PM,"RUT, HOLES",41.793231723,-87.714327662,POINT (-87.714327662213 41.793231722901)
c3874c1d1359edd4dbb1c937d4795b61c55e6346030feed4121f3b06635cfab85136ccd9fe6d3ebf0f94f8a77f7afea6829ac82827156bba376d8d1c15cb1e4c,04/07/2018 05:00:00 PM,"RUT, HOLES",41.888671359,-87.632363248,POINT (-87.632363247916 41.88867135886)
c5c522443e51bc63a44bc9c2be26a7f3a1ffb415afc0b331405e68dabd4203202f5a067c9ba8c678f6a320a1f21a5c715031f5ca1cd7eaa8ec5ad037543cf0c4,05/10/2018 12:00:00 PM,"RUT, HOLES",41.931365552,-87.766396529,POINT (-87.766396528792 41.931365552363)
c69e712cd5567368e0153e0c34d9198b6ff8177cb95c6634af364993d5cc7f0a964f1806b0701afa0a87a5db1a450c8dd312f1c7ed987d234bda3bdc00b09b19,04/15/2021 08:00:00 PM,"RUT, HOLES",41.760862454,-87.689404062,POINT (-87.689404062175 41.760862454378)
c4ed4ec2729db74e70f86502a1988c31014efc73a5d5039153ac21046d45804bc7fe75984256621dee409a94e542bd2c7cd170264cf736dc5a0847db5d2a1e88,07/16/2017 05:00:00 AM,"RUT, HOLES",41.924593022,-87.726819268,POINT (-87.726819268403 41.924593021753)
c6518e52a1627bfb20b5416ee53e082cad4b8749066d5928be83f42356bbf97e856624596b489e9d04ef22d0d4e15a687e9c22b43f17cd98c64e4fbe567bc9f6,05/04/2019 03:30:00 PM,"RUT, HOLES",41.856564067,-87.632003693,POINT (-87.632003693495 41.85656406665)
c3631f301004248b45695c29921b58f68105c7762b4ec518f28bf0d733429aa66acd7bc1ebc4ce4acd4c189bec895a00cc01d382eb20ed5261ec97bff3b69c01,10/05/2017 11:50:00 AM,"RUT, HOLES",41.920724215,-87.725858228,POINT (-87.725858227908 41.920724214986)
c3f7e9176600dc5d1a4c84de0f96558960918a093b2ca2fc20d2a36395b4384109b42112a46cb2931880dcfaa8feed69ef684712b11b5da40be9c58ce5624100,12/14/2017 10:45:00 PM,"RUT, HOLES",41.946037226,-87.745561372,POINT (-87.745561372433 41.946037225773)
c3779b4c41571f58c394a4c1c626fb552e9afdff33343e3aedbfd370677a36aac2996c32ac275ef11cc027e775af2171014144f114c7aa17773908d5f58f052e,05/10/2019 11:48:00 PM,"RUT, HOLES",41.934163264,-87.6607423,POINT (-87.660742300149 41.934163264153)
c69b458a3f62dda93b28fc47bff13c766a5dc52f4962b40744bf0ad1e63d4b579f99afd79e82672b6db84ff567a491f81484872cff87d5babce3853a2e7e580e,02/21/2019 05:45:00 AM,"RUT, HOLES",41.880805655,-87.620934992,POINT (-87.620934991819 41.880805655312)
c6b254c0395ac8c040a14fa4d47f448bdf9787ba8fd90c25f579f00c5778bfca57375a81ba2017124ef95c6a6cf7fad31e2b519c24ecb146d85a7f0a0c653f9d,09/02/2018 10:30:00 PM,"RUT, HOLES",41.945188637,-87.674804955,POINT (-87.674804954719 41.945188637472)
c38e258a1cc092f417a9e3075edc2103bf7a4aee92de49d088ad6839c9d30c7d3d72b6645eb3aea25cf07761943df51acbb973057267c88f1c16bce0741077b7,10/19/2020 01:00:00 PM,"RUT, HOLES",41.774935834,-87.625033926,POINT (-87.625033925618 41.774935833739)
c5f5380cdc08c3f44fcca3a9407210134cc2452789ef498388feae4a6fd9c15fb302484623cc6bafd56daa8aa06901610c583763c73d445ac2b2c8df6d482a86,03/30/2017 10:00:00 PM,"RUT, HOLES",41.989250382,-87.655506749,POINT (-87.655506749074 41.989250381963)
c8af857aa3af2f48627bb6550bc090687170c294b5213a309edacde04249cdbd0119170db26977b66de21790c4133c88392588d195b4a2f64efaceabeaecd6fc,07/01/2017 11:30:00 AM,"RUT, HOLES",41.899969272,-87.657996241,POINT (-87.657996240663 41.899969272083)
c749d3475660aa5ce9f5c3a5bd48d6e11f9b82d2c8b35746b7b92fc0bd3662400b111ccfecd9d1a25a807d3742a0ea0d85da8aba0c8785b10e5962a51f3b7545,09/27/2018 08:15:00 AM,"RUT, HOLES",41.909687089,-87.733024031,POINT (-87.733024030978 41.909687088617)
c9cc0ca6e07ffe0c999addf11687aeb6447cc304ce9c85b2dc5703d4081567474fd9d2ec08dacc95aefb387f5a01ba26cc0aaa2f76c83acc37d15af741ae518b,10/11/2021 07:30:00 AM,"RUT, HOLES",41.896337362,-87.657532761,POINT (-87.657532760739 41.896337362079)
ca9e7f4c7488b33c0c1b083d3ed59b292b2e3a7d2bf00a87e23bf3b69485053df38353c0d2c5e8e11d19fbec32121dc078e7c24b6cff218791b35a6b19ee9a4b,03/10/2017 09:55:00 PM,"RUT, HOLES",41.857518599,-87.685678672,POINT (-87.685678671522 41.85751859918)
c9f1b66d3c18ccb3362eafa427c757236bdd7e41259730fa728dd12af1f012d1af08e375d3fa22d64e3abcb8876e96e3885eeaeb4cbabcb5abaafc32e205fc13,09/03/2019 07:45:00 AM,"RUT, HOLES",41.87466782,-87.628540277,POINT (-87.628540276739 41.874667820247)
c8ab6df845656ed74ce7b9b6c3a77cd771d6cfd500ae8928bbdd39f6ce4ab17811999e9a824d4674c02a02af2071673cda26eec7cda9e98e2040faef4d0be6dd,12/21/2019 04:51:00 PM,"RUT, HOLES",41.866005264,-87.744890804,POINT (-87.744890804215 41.866005263925)
c820dab527651b410f74498f480cbea5884c9971bd0a9d8373c2c90ce7b1de1d698f443663dd05788ccf368d16f8331b87e2f0a9b4267fff713709ea0b6575e8,02/23/2022 08:10:00 AM,"RUT, HOLES",41.699530638,-87.642463946,POINT (-87.642463945563 41.699530637537)
c88121e698c70051473677d353f9e7e6349d309f7ef21cc23f463d45747ec2b94931b456e28e8fa9f0a9969fdfa337fbae4feb7e600128bb8f24793f7c94f9b1,12/08/2021 07:15:00 PM,"RUT, HOLES",41.930973154,-87.670928548,POINT (-87.670928548135 41.930973154305)
c80874b380005554316f90fa11d31b015c2a12cc7a1197349fbd09eadfcb1144584aeef7667bb6cc74ecf1a0a54583a6fcd7b26cb4bc772fe4eb5a39b6345877,01/22/2018 03:00:00 PM,"RUT, HOLES",41.81905229,-87.723819222,POINT (-87.723819221579 41.819052289717)
ca30bb83183993f0bea3e3a719afe3ef7bddddd3e28473894b20574b44e191325951402a0d98ed66cc33101572915f8ef3a9262130124de8d7a3d7b7575e989e,10/06/2016 12:30:00 PM,"RUT, HOLES",41.8243154,-87.703790401,POINT (-87.703790401321 41.82431540007)
c8d8aa540b5d2dfdfd4fd588cec9fea11227854199a21bc1d84fef700283af7f20f96632b1f732892311aad3caa259d738bdd0f166d431263c1077336b9b24df,03/25/2016 04:00:00 PM,"RUT, HOLES",41.721970465,-87.60334804,POINT (-87.603348040077 41.721970465227)
c7904eb0bbec70915e8521a7eaefd4b144e4cc855e8dd5b2d242e2c15b0ecc2c034c189ef3aa01690fc6d8b1729f10451a25045ff494f91fce1a18b0e7858a2b,03/03/2018 10:00:00 PM,"RUT, HOLES",41.880677409,-87.686566891,POINT (-87.686566891285 41.880677409479)
ca206f930fd37691c97d53f235b85bb2e9af77e890ddbeeaff43c82268fcf4ac8b72e4e9fb75e6a1a9892828cbe702a89052463235f49433a645674327258608,11/20/2017 04:30:00 PM,"RUT, HOLES",41.979968022,-87.836434463,POINT (-87.836434462652 41.979968022314)
c858a240502c20564fdb60cee1e2e9d9af0fe437f8632e24935fad245a189a58543021eacf68c6c27fd59757d0673b1141aac3bc4756fffef153e7f419dc996a,01/22/2018 07:00:00 PM,"RUT, HOLES",41.969261067,-87.650422729,POINT (-87.650422728959 41.969261066974)
ca106479144bb6863c39619fe1c426a277e174a80498657490a12f6e5f70f72f5d609d6e9a57fb4f60194af30a7379c5359103dc46ec665de602d7e45249e4de,10/29/2021 07:00:00 PM,"RUT, HOLES",41.663083261,-87.645226837,POINT (-87.64522683728 41.663083260657)
c8f0a17fbd78195aaac093d24f4c305c632520862f82d392d0c8b99ca412c3d42c68138f339514c2ac2379f62bc93042678bdb9799674cd1f44e5a2ad1866f0e,01/27/2019 04:00:00 PM,"RUT, HOLES",41.963892214,-87.64707953,POINT (-87.647079529903 41.963892213607)
c747dbd0858585494a68233e0e159aa149a8d62db88744750059a4c268f975a6699faa9d85a51660526d31e133523ec02c3cd7055dd11240a11caedc53762a7e,08/04/2019 12:10:00 AM,"RUT, HOLES",41.896632852,-87.68224414,POINT (-87.682244139554 41.896632851671)
c8d4200d47eb3f42ff8f9f67654e6f726ec24a1165062f136443191f71fdcd0b8238427b79d8379a5869173c035dfb01b138e7cc68f14a170146dfdb52ced6ba,05/23/2018 12:50:00 PM,"RUT, HOLES",41.852454974,-87.66538446,POINT (-87.665384460059 41.852454973803)
c76b04086e87fb0d30f2045574c2cbb1506c770f4197584f2d364b25f7d2afb1538c4c054bfb10dddc3e7a25803639fbbc80da95d90e2503d1f933f3b0594117,06/23/2018 01:37:00 AM,"RUT, HOLES",41.910212151,-87.687156242,POINT (-87.687156242206 41.910212151431)
c7a79f1d8e1dc047b13774a5a8bc651792a5273678ed4da5509f32f88ec4ece9b3a6b71759386d61d6c95ea09ccf318916653f5adb19b82cd80d65db00d564ab,11/29/2021 09:30:00 AM,"RUT, HOLES",41.793246199,-87.730576089,POINT (-87.73057608925 41.79324619869)
c77dff50fd834e594d4e6712829e49728ec87a900022407884d84feb613e2d5499dd7eb02e279a15be2a24e8ea4b3c0a824ee7fa5284ee33ae25c12437f939d9,08/27/2016 02:55:00 AM,"RUT, HOLES",41.7689916,-87.630007406,POINT (-87.630007405551 41.76899160004)
c86ce4368058351b3ae9041882146a3b622c420826326cacd641e16db8f55c08f4ffe781357e3ae2ddb855a1fdb8db2b1c975920acb1605476e408103262967f,06/25/2021 09:10:00 PM,"RUT, HOLES",41.853687707,-87.695651749,POINT (-87.695651748828 41.85368770724)
c921acc9a19930511419c6c2213172b9aacee4b50d595adf1ccadc8f74bbb73edc67dcb2300e0797c0d06536a1e35faf0c9de5a554e92e2fb8a0df9c9e827ec6,10/09/2016 08:00:00 PM,"RUT, HOLES",41.81676781,-87.601197397,POINT (-87.601197396759 41.816767809988)
c7c064cc704ee97365fd5c6784b3276b4a4fdcace8d82874d99d6da44d9821e04b692c53a0a5aa3d1e3506a964c70d1607ad14e5ac815bd95db29c4aecacdd7c,01/20/2017 06:00:00 PM,"RUT, HOLES",41.745453293,-87.682590955,POINT (-87.682590955398 41.745453293268)
c7fde3a023efca15de47785bfc574ee06c3a1196f3fd316dc752b867b23af71ed8fc5d0ae1baab8b4a4cb632242730b3752793b5db757d138104eda57c8acce0,04/12/2017 02:45:00 AM,"RUT, HOLES",41.775400707,-87.664253515,POINT (-87.664253514953 41.775400707102)
c7d331d38e4309b2895ed5c88bb4c481f721131daa7e15eec9a7f4b474004de5ee826f7ad9daddcc807f4ac12594bcbc20b1159271c2dfc954b00dd97075990c,05/08/2017 08:23:00 AM,"RUT, HOLES",41.765716726,-87.605584027,POINT (-87.605584026987 41.765716726294)
c77a2cd7ead3b18af671dbae6fb1807b1be9e25d7d02ef189d47e4ff68f89f805082db4bbc81e3ffa48c68afb8286b55fe9c230e25f66c5fb503e03d3a88d678,09/27/2021 10:20:00 AM,"RUT, HOLES",41.985048338,-87.699357754,POINT (-87.699357753967 41.985048338454)
c99410c1bedcf444a590c219c2c44b7db22323caaf615c382f5835a423f7fe7c5061a342d011ea17409ba81bec0448fcbeacda24e2dc0162b0a8b626d2dc7c9f,04/26/2019 12:15:00 PM,"RUT, HOLES",41.819730032,-87.645968794,POINT (-87.645968794342 41.819730032162)
c7634ac02959747909c3ab328ff82672c0e9807169de8998f905d2e315ec9635d159f7127dc6baf8d4e94fd173bef4c05467a08d1ba3332212ab308ba9634c03,01/02/2018 09:20:00 AM,"RUT, HOLES",41.849441688,-87.631791074,POINT (-87.631791074332 41.849441687752)
c700d20a3e1ed858ea9684e9f97c24a90e711bff1b3371b5ae404220a7ad5150c439dcbc02615891fbc96f951fc083e5042aea9cb684f0506541b478418dd0fc,11/02/2020 09:23:00 PM,"RUT, HOLES",41.765523471,-87.629920194,POINT (-87.629920193899 41.765523471007)
ca381dd4aa7b3919765bd105e3d89ba8b53ffb027f987d5f3fa587e4474b4b166180db0f2f4bac9d2412de348c42bbd4f08ce3a73651861230b8c6d5c277b1cb,12/14/2019 11:00:00 PM,"RUT, HOLES",41.875284201,-87.666754902,POINT (-87.666754901693 41.875284201202)
c887319a932f3fd9f30dacb99ad349a0328091d04ff4767a610da3c1d811628e89b75c11aa67a532bd361eb92c9a99d318530271355aa235fe456c6972f29a56,05/22/2018 11:07:00 PM,"RUT, HOLES",41.97339175,-87.649358949,POINT (-87.649358948908 41.973391750411)
c7604eccbe0420111c618a5bd91afbf74d3820bae45052ed4efabb67da89967d757d1b0e5e553d0d738ff018aaf3a2db3ecd29c1a8f80b3116f3f7830adb8f59,06/02/2021 11:57:00 PM,"RUT, HOLES",41.798997218,-87.742795383,POINT (-87.742795382853 41.798997218319)
ca4c304ca2323c2f9a4ac96e5bdcdb66a5c755e73a16469baf86a61cf91c1bf0460e96f19fd249c60ea6d0e4c3a95ab9ca7264243061d93e243c2614e5dd4bb2,03/19/2018 09:45:00 AM,"RUT, HOLES",41.90936796,-87.757644976,POINT (-87.757644975823 41.909367959506)
c874e47ce9bed309eff0864a7ae121fcd0d890abc6a872323c20401b8a4204200cb85e5225ac6de5672af2d205683cffa16b55a8f52ae487168476cb2eea1db9,07/09/2017 05:10:00 PM,"RUT, HOLES",41.894016643,-87.624833927,POINT (-87.624833926631 41.89401664282)
c73ee49f3c971fdcf557cb605ed9aac8d8be8c2d7d127140f62bed5c9af90829be177518d8ce5f2190a917892a0d9c56d22cfcdd25e0221d588d2d252df273b7,09/22/2019 10:15:00 AM,"RUT, HOLES",41.721786288,-87.62739191,POINT (-87.627391910088 41.721786287893)
c835bb26464748590512427a85040434a29a295da6add41fabd5a5218b819113907e5248424faf20b3305c7709161bcb3b438e9a65a3c62d19e7e36a5e08354d,08/24/2020 05:30:00 PM,"RUT, HOLES",41.939543822,-87.671864157,POINT (-87.67186415709 41.939543821889)
c75b955cbcf2f7642ae78161e342385de53dcb583a5fc7d9e709cfa7d1ddb87183e41a7aa0c6eb755275536225838fc61ffee22a5c571315a2901f432ea17299,02/15/2018 05:00:00 PM,"RUT, HOLES",41.666112991,-87.55900308,POINT (-87.559003080261 41.666112991211)
c93dc82e3e8cec853c054686067f1f1548e70a415d54850de36a6843cec991467fc930181328777162bcb30b908ed900f5a13a0f55fb5ce84e31df7b0c636c8c,04/17/2021 05:20:00 PM,"RUT, HOLES",41.963892214,-87.64707953,POINT (-87.647079529903 41.963892213607)
c845d87a69b6cb25d852d86ce7817d9ccfd7e983f7053a70b8ca60e3878befc62f6cd06925195ae764c9830a8b8487bdfc21c8adf520fcdb642e7901121e6c87,09/04/2021 10:40:00 PM,"RUT, HOLES",41.937792738,-87.666045112,POINT (-87.666045112189 41.937792738194)
c91e8dc99133b8b8c7c29db0b5748ef457b565bc8668c0fec447966557bfaf08543052ad774ce24874a74829d04c054b570c72e1235f7e0ffe57254c83ce59e7,10/23/2019 01:15:00 PM,"RUT, HOLES",41.834263761,-87.685361671,POINT (-87.685361671059 41.834263760623)
c751229709b881a50b54029da0b23b417d04e928d965defde6ca46ac9c1c80e610a474d52c5813e62ecc6abe11580c5729917891d5987aebaa7cf1970ef3ec08,09/14/2020 07:30:00 AM,"RUT, HOLES",41.879055159,-87.663930894,POINT (-87.663930893707 41.87905515931)
c82c8dd53707a69f4e44b3132a8bcc66e60987a5250ee5478cf71dc428d5ddb8fd5c95c221eb203456cf3996467aa3f4ef30e5fd796795ab251052bde93bc2b6,12/24/2020 08:50:00 PM,"RUT, HOLES",41.773020953,-87.618639777,POINT (-87.618639777241 41.773020952557)
c8fb601c57a5ff999a1e24f6f51abe3873df7a740e8855dd9cd3f385ceed86410d8e7b6cf032715099420932b6bfb66ce78bbeb47384a0d6f112715c341b40d2,07/29/2019 03:00:00 PM,"RUT, HOLES",41.796606075,-87.743004026,POINT (-87.743004025677 41.796606074549)
c801be061e383d3f44df0d6ad224394c52127e12c72ae90f7b4b139f98ff45cd98c3e5468e53ecc585d95b7e2d37fc2f756fa24feeb2c5d3b08f62616c5b85f8,02/07/2020 05:20:00 PM,"RUT, HOLES",41.68607159,-87.600583825,POINT (-87.600583824506 41.686071590121)
c9fd33cc4f2bea87b450b40298be192d152a8445dcc1d16ff38172978d84d7953b9b6f3a7ec3e7a12ce60b025b6e3aee97afa248f3f0b07c3bd710de0303add4,10/31/2018 07:55:00 AM,"RUT, HOLES",41.909899609,-87.733607222,POINT (-87.73360722236 41.909899609237)
c9798833932767e7888953c96d109b23cc13153ac225129e89f0ece9b3c1972926df798ed63f20d1b3acfa213fbb943209245573e9f5f360de33c0f9f1533b10,02/28/2019 06:00:00 PM,"RUT, HOLES",41.900958919,-87.619928174,POINT (-87.619928173678 41.900958919109)
c9dd68392043369d0eccdc7998c13a470d81b6dfb73dc2e2ea004717ef9f17e87e5111efe214f43ba7a1021475abb163bda39b8b38515c07d3f3ef8911314340,06/09/2017 12:30:00 AM,"RUT, HOLES",42.007060808,-87.664858951,POINT (-87.664858950612 42.007060807559)
ca80da007267bf0db9dc9ad30408f86c730d5589d2460eb1e4ff427c7deca178cea486164486b70be83dc7acc2ca7bec963b48df220c6649e967bbf383b159d8,02/25/2021 07:31:00 PM,"RUT, HOLES",41.911270373,-87.768931784,POINT (-87.768931783587 41.911270373497)
ca42f3670784f934296d4a380a6eed189d758155a5bd9c23538fd8e56c3c161bb236a58b1e81c6f847c7a810f4c402d5efd838aa3bda131c7575ec47e167d881,01/14/2019 01:21:00 PM,"RUT, HOLES",41.807993845,-87.723526776,POINT (-87.723526776293 41.8079938446)
c80f6649ea037d15f07d199c66405a411359f8385fb693e32b2d9d36a9b4c5dfb97cb584bf35ae25cc041fa912e1cdd3db2b5393a837f762609acb84c2b733da,05/26/2016 03:40:00 PM,"RUT, HOLES",41.768946489,-87.644570662,POINT (-87.644570662029 41.768946489336)
c727d7d81331633786eb787ba6909577f47c0ed4438012699a790eab98d25f29f53afc5fb74572e647a674ab066332402ead09c797e1a8053d47f0281b64bb2b,02/23/2019 12:45:00 PM,"RUT, HOLES",41.927204965,-87.687868473,POINT (-87.687868473003 41.927204965448)
c72a536ccb81e6c943e9006c1cdb44f9ace9745765b9d7f9f8d16558477de6c245fab2fc55dd9c3fe6198e4b5bbdc9809450e3b31eb4fccf9ad34deaa471ad46,04/04/2019 05:00:00 PM,"RUT, HOLES",41.901596597,-87.651078569,POINT (-87.651078569053 41.901596596618)
c7150af1677e1d9d16182a4d2c0608b1e8e9a0e4d10bd38a43967038a0ed9da1f487bc6c90bf3db29c5bea6a9e989219be2965a85385b1d182f4c8b2f267be7b,09/26/2017 04:45:00 PM,"RUT, HOLES",41.659005772,-87.614130675,POINT (-87.614130674924 41.659005771935)
c941fee3e5c12918b53a625d3513b6b6a0934438447a7512f399bfb3d7bd2db5bacbea13c5ba97162a4a7d890291489af5c71b84e343eae7029a722eace41ed6,04/16/2018 04:38:00 PM,"RUT, HOLES",41.983054324,-87.690429906,POINT (-87.690429906369 41.983054324079)
c855e7399c932259fae8631501dab35108824278d5ba31cc04c9536c9fafc5265e3b7c23344552549c6835d9bf43ad23f201df0848400a16a3d31053c8a910d4,03/22/2019 02:31:00 PM,"RUT, HOLES",41.875125895,-87.666771774,POINT (-87.666771774482 41.875125894617)
ca6ecece0a5396bf6d8a1776f9f9f09bae9b69254fed181a8e7a7405efd1bf5952c248723742315104a7e108903449eba59d87ae380a769e7ef810356a53c4b9,08/26/2016 12:30:00 PM,"RUT, HOLES",41.818178097,-87.743611856,POINT (-87.743611856242 41.818178096923)
ca429682c3ee9256ce60a3d9caa36f3d866cc72fd92ffb7306cabefab5510877fda49466b196aafac4c706b45892346cd9735535c598b6ece2b827859df9b315,10/31/2018 05:00:00 PM,"RUT, HOLES",41.823767507,-87.650645349,POINT (-87.650645349056 41.823767507038)
c96359af8919a79a769a36d9f2892cbe038f3e8f710c0ecfd068792075a98a4b3d052823ddfe72e5c6b1eaff5fe8f8d0eae93b2701fb28de89dc7440876e0c3b,02/27/2018 10:30:00 AM,"RUT, HOLES",41.848480193,-87.617935924,POINT (-87.617935924251 41.848480192847)
c76cb176ee0025da9df30ec018fe9273fe9c212737240cfb16f0911cdb841ac8b4131d75fb032d5aaee7543f78c89bcc326d7494fd9196a220d73778a4f458bb,02/02/2019 06:50:00 PM,"RUT, HOLES",41.993640302,-87.655351217,POINT (-87.655351217448 41.993640302333)
c7026ab7f1e8194d1c961c575ff003f5cbb92b39a51c41337ff79d03bf27cf430c22fdf4595eb0da9950a0f268d5d95dd211369eb9167e958dadb9744cb62377,12/24/2017 12:00:00 PM,"RUT, HOLES",41.931445658,-87.761398749,POINT (-87.761398748717 41.931445658056)
ca2923ab02b1b7801c5536023e4675301e868cf1fc17d141bade029f48e6d732d9388b8dde3c782fb0c7b7801999906efca2542f4b0ddb535ac419d108a4f949,03/06/2020 08:30:00 AM,"RUT, HOLES",41.745809218,-87.611083415,POINT (-87.611083415164 41.745809217756)
ca305b01e7f26b8c4edaacad6c8770b19d1dcf35dba6e288a369bdebf66ba349028b82be9f245b92fe3430bf38117e202a9159145306061c6dfc6408ff135f4e,06/18/2021 03:00:00 PM,"RUT, HOLES",41.772570787,-87.637454536,POINT (-87.63745453644 41.772570786573)
c7d84c9f2043295b4c746fc5674f49074308d47e37e0dffa4e3c63a10f0985618138d913e122e0dc3a1c5cf1e4d27c9cbf0cfe4565ced59e2462a86ae9499535,04/25/2021 09:58:00 AM,"RUT, HOLES",41.878390352,-87.757767275,POINT (-87.757767275028 41.878390351978)
cae5b4e19e1d17fc20c07350673963b5853c46dceef54402aea887e60a4043f55cb9eb05344fe08c27d69e16ce2206edac31630b807cab464820772a34d4f1e7,01/21/2017 12:00:00 PM,"RUT, HOLES",41.707929656,-87.568584544,POINT (-87.568584544246 41.707929655635)
cd06fef01f52a1ea2faf40e4eac2bae243fa3ffdb7822d73216e4b51ef713f3127d1b3301e5a99c4ff66282c4db6fc101f0baa08cf1fa4d321491ae29c296e6f,05/09/2019 02:58:00 PM,"RUT, HOLES",41.846495443,-87.685634247,POINT (-87.685634247279 41.8464954425)
cc43e2e390fbdae08e94b8a9d3b0b4976e7cd64b395d7d28557c08b71a93f32e7bef9e6ab11c74e0f2e69bb1c3dfd6ba17d64cc77b2aa6b92465ab1e27d4fc76,01/23/2022 07:00:00 PM,"RUT, HOLES",41.910875544,-87.65827824,POINT (-87.658278239858 41.910875543991)
cb109c8ea833d2e238ae3acf68757c08fb6c26a7ba18a225b6eb850ea41b58ec5fd22e19334733a966ce9a4ba3096de620c997d14b070701bcce538e70cbfeab,10/13/2021 09:00:00 PM,"RUT, HOLES",41.89974012,-87.661047479,POINT (-87.661047479293 41.899740119905)
cd46a6e999ea6cc74d78a012016a87fcd7918f5284cb8eecf5b9be49fb1b70493e3e19255f188deb98c3ae7744c87bcc384bc12725d8dc31a8c91379966ab06c,02/26/2019 01:52:00 PM,"RUT, HOLES",41.930243287,-87.632299818,POINT (-87.632299817563 41.930243287471)
cc9f608fb11550ea2661e8c085ada992d8208b6303e0149fd41774210690a570e8b59ec19ba249bf1fbbbd3213dc53647ba2ee31f336e138791deabdf499b533,01/18/2018 04:30:00 PM,"RUT, HOLES",41.893434848,-87.602566439,POINT (-87.602566439037 41.893434847949)
caeb2603e4f2e3992bf3ba878e91a1c55fc4e7c7a81111aa15e1101e6a2934e4192518f2dfcde6564f21d5a7da29ba788afde2725273e0bfb80445d54615db95,03/22/2018 08:55:00 AM,"RUT, HOLES",41.997715931,-87.676881682,POINT (-87.676881681603 41.99771593103)
cd2a6e9c6c83751955b4b300f42576afd4543797db7c1d1301368fcd1a97d9218ef58a28d6124756e77349736bcdfc1aa3500fe0c03dd1b2182964789b6be1a0,12/16/2018 05:20:00 AM,"RUT, HOLES",41.891632555,-87.760372288,POINT (-87.760372288247 41.891632555452)
ccb979c3eac4383a6aeb8ca93334c6a92a952f48ac17c90e4dd3ca5e209a8bc63bd16d6d9942baed39cf61b792999be8f59e1215c12921f7d7eb50f8b31fc9fe,01/27/2021 11:55:00 PM,"RUT, HOLES",41.770949979,-87.58272743,POINT (-87.582727429955 41.770949978795)
cba402e423bfd2629964e28cbfab77eba11e723bb3d9cae3b89b121603f8b8497ef1e33da87de49c0541ecacb1f534a245ad74db57085a429934671404dc7d94,11/22/2017 12:50:00 PM,"RUT, HOLES",41.883191592,-87.644313714,POINT (-87.64431371401 41.883191592079)
cd5861f8ef39ac6e16417b322797594b6518140dd04ad654580a051b8eb87f1c3ced32ac0c9303f00dd67b731e93b6c9f23ccf20af32ce5973c042851240c88e,07/22/2019 08:30:00 AM,"RUT, HOLES",41.858877754,-87.628150311,POINT (-87.628150311079 41.858877754164)
ccbf7518c92a105a4aaf0f23f7cd75b6ad6c1bdcfa779c76efe12bd9a67a6f93ecad2d2f2cc236072a39e5268c463f70ff010fb5b48838c599fea6ccbd21ba47,05/06/2017 11:30:00 PM,"RUT, HOLES",41.962027156,-87.646639661,POINT (-87.64663966128 41.962027155537)
cde0b6785892d8223d4ea768cff2cdb3e641ce3d878de05bf8b858c63f777a785708f1dd902e4d849f54889fb8ba8c8b20cfddc850ae28fade795d4305b0f204,03/01/2020 12:00:00 PM,"RUT, HOLES",41.979531798,-87.802212437,POINT (-87.802212436693 41.979531798081)
ccdd3a186c11e5e9e74127a35e38958c27f891ddd1c442df2e113fa8e01a6f90daea69d4dcf9453a3117437c072777d6c57a09a085205d5de49050cbbe8c030c,01/25/2020 08:00:00 PM,"RUT, HOLES",41.969408618,-87.648317264,POINT (-87.648317263699 41.969408617919)
ce12e6036a4950c9b7e6ae8aebfb46bc3a5b8372925127464f51e7ac962deb692d2b211c0135a493e81e83e3181c6b9798459c2334b829775eed4a7ed7452492,09/02/2018 11:00:00 AM,"RUT, HOLES",41.89379723,-87.702004213,POINT (-87.702004213035 41.893797229945)
