CRASH_RECORD_ID,CRASH_DATE,ROAD_DEFECT,LATITUDE,LONGITUDE,LOCATION
3b9765bebd1ae500b398bab1d54c270a82bcd27ac85097aab067f88dfc4e2db3ce00836624fa9ef436416f9a219d33c1ebb8020e2a203a3e149c816b42b251fc,09/09/2019 12:54:00 PM,"RUT, HOLES",41.886556599,-87.746089529,POINT (-87.746089528582 41.886556599199)
3b02001aefc223909afd713cad75f481f396df315510cad7ebc3abd9d7a8117bc09006ca66468ada760e382c838b026a52b051e4dcb0aa851b747a2f97c31301,01/15/2019 11:30:00 PM,"RUT, HOLES",41.891804508,-87.617839177,POINT (-87.617839177121 41.891804508431)
3cc663bcaa0b42bcf3d7ce01b406f86138a5ef218d51fb921deb090ad5f3523e01bdab08d238b81078e361e812daa0f5e2bac77108b7904814a8b12bd8caf5fc,01/27/2017 08:00:00 AM,"RUT, HOLES",41.746116161,-87.552934066,POINT (-87.552934065957 41.746116161302)
3d2f56c4546905ccb851b980e6087dcbe3b57ea045bce590cb37e71a3c6a59e4fd24a2258072a018b4626521752457807b11d94fd0360e4595e08d611235bd98,01/03/2018 10:15:00 AM,"RUT, HOLES",41.987452355,-87.655158844,POINT (-87.655158844144 41.987452354954)
3d427f7545c3081f0ea450466eddd16506a762380928d43414e44499b3442d64a18e87fb6d62faa5edbea7b39d514ec4ce5966391eba8e34bc045f7323ae98c8,04/23/2017 01:50:00 PM,"RUT, HOLES",41.75616061,-87.634583596,POINT (-87.634583595966 41.756160610031)
3d05599e80aa3be6e8516f80e065f95f809c127acd9f9e68944a2211dd05e1034b72a21de413a1e249b5fe2545129fa5391e626c1532c50e9322d2e86f3f66dd,07/27/2021 11:30:00 PM,"RUT, HOLES",41.844832114,-87.64171636,POINT (-87.641716360352 41.844832114406)
3a9568662c375577066b659a80c9de57b4f7b13b40bcdcd0add400895aaa345dcf8cd7bc755136099861c8cd29094ead9bcc92d7e9d47daa8269a233f3f7c69b,11/13/2021 05:40:00 PM,"RUT, HOLES",41.746180116,-87.643764499,POINT (-87.643764498592 41.746180116346)
3a5d48c30ede5862371e104dea7be4ae5cef462234b964850ff59f0ab02f1eabf7cf56bcff0c9bbbb93090eddf7ebaa2fa4bbc124eea97fbd3a3a1cd80802807,03/30/2016 03:10:00 PM,"RUT, HOLES",41.72130883,-87.662540006,POINT (-87.662540006354 41.721308830281)
3d4f9adc4b922a6c3a48c832992d498aa3fe56c5c51690a431879b16c796e6b06a9ac0c3638b1ed9dd0b77287789104e7f5ebbc82a416b076e477537e4d4b893,06/21/2017 06:55:00 AM,"RUT, HOLES",41.786347669,-87.690501302,POINT (-87.690501301922 41.786347668603)
3c2383a234ded07de4909c60377d3e7273b12de4717d267e689f8aa82b2f52f9ef9d889acf2c3d1ae18d637af7267895905ea37a72dcb676fb4aec59b13d7086,06/10/2019 07:30:00 AM,"RUT, HOLES",41.779123484,-87.683783099,POINT (-87.683783098636 41.77912348384)
3a34a18898ea9e747a7f45ba69a0f94db150a70f3a2121addcc9c59026b6a005f14ab686ffc522d98ba7ce4a3c96e5a6da0ff09f79eb567eee63641096d05f33,03/25/2019 05:00:00 PM,"RUT, HOLES",41.85110748,-87.612866633,POINT (-87.612866632544 41.85110748019)
3aa99401cda831da1017aba5709bdef1ab5254890f996cdfd393d5702540dab755b8a0c44130f970812995aafa1a53674caa807dc4a29751872e5cbf9ecf30cd,05/05/2020 07:30:00 AM,"RUT, HOLES",41.719716158,-87.634074812,POINT (-87.634074811892 41.71971615832)
3c0ec374e16988261c0222bd8452a1578085af60a49c9ca1eb9638cc7e7cd98de222d58c001c74a6eb36e13dd5073d60e8e70c68ff68e4c139e8a0c98e11ac29,08/12/2019 12:30:00 PM,"RUT, HOLES",41.883222476,-87.768077521,POINT (-87.768077520523 41.883222476065)
39f15972f504ece1ef113bceb5749b4836d43c9d304b10af7e8e13a45c6354c846d6a3bcfe1b36b2896755b513bfa079bf501226f0679429ea68509d36e7feac,07/22/2019 10:07:00 PM,"RUT, HOLES",41.755577941,-87.557706879,POINT (-87.557706879023 41.755577941165)
3c6c5f4d8b12d5a82bda04f3cfd5cec26a7ad81abb7eaa224b8614ffa6c6aac8a8ff4005ffd3974157ff8deb2c2c9102bafc02c6d2ce545fa5b16d108ba0db19,01/13/2016 07:40:00 AM,"RUT, HOLES",41.990581967,-87.694317615,POINT (-87.69431761494 41.990581967003)
3a4b85c1ca8e6803b8d977ab2c24c7689fad302090378b9dd8de4ce3dc13e9c11ef8de15d85913480bc43f9079d7cf1798afa91217e4e8a1c359d6639dff2287,06/02/2016 12:10:00 PM,"RUT, HOLES",41.776902595,-87.604497037,POINT (-87.604497037085 41.776902595215)
3a34e86bb610875827f7c7d478a6fee93a1c94375374035a9e887543cfe0c282e9f329badd30a12208fe748288a5c9a2d267cb7fcdb8b20257e13067781ed2dd,02/06/2020 09:05:00 PM,"RUT, HOLES",41.887706316,-87.672072846,POINT (-87.672072845515 41.887706315601)
3ac63d661566dfd615048764f429dbee7a750f66ace2b314d90c71dcb038fbbbd6a31b9bdba0057c18770aa72201205342257870994708841419d1a8a90e5bec,11/27/2018 05:15:00 PM,"RUT, HOLES",41.756897173,-87.586234285,POINT (-87.58623428507 41.756897172602)
3c48286205fbd7a6569eada0703aa196d12e058c92fbc060a2031a4f8f02331b413d9494a5ec1b1590164412ca5b07330c6b074b2854d06b38136c6aefc2a7ac,04/06/2021 06:23:00 PM,"RUT, HOLES",41.797961049,-87.580914882,POINT (-87.58091488167 41.797961049216)
3c7bc3e68c4cd055213b29890e01e4e1fb618928464b90162e030051532019326be4aa024888ca8cae976c8b59e5978306edcb75c4ad24aadd952025b467f493,02/09/2019 11:40:00 PM,"RUT, HOLES",41.804357658,-87.582050971,POINT (-87.582050971028 41.804357658011)
3be6cc2e61e18ae14449ef31b097ed9dc3d92f1e64015963b1e08bd4bc28bf98d96eab5e7da6a56bb2333a5a923b9320fc8c3d4fd0b6d29d904a9e2ff16c7425,06/17/2021 12:45:00 PM,"RUT, HOLES",41.762464671,-87.593265581,POINT (-87.593265581069 41.762464671074)
3a37f79140c5ef2cae4f9f40cb4bdeb6fcd7c1bd9fae5882fd147795bb69257d88583bf3f03ea4d9f3033300809ffa0d6a0b9a644525dbb11f1ddf846bff4f72,10/29/2021 04:30:00 PM,"RUT, HOLES",41.663083261,-87.645226837,POINT (-87.64522683728 41.663083260657)
3b085e745d51ed2e34a7cb596fd112a3d192c2700d45bb3757fec0e8819436886f82e8e010d8a5da3dd4f2aa2dc156b1842ed1706941429c01512a8f103b0205,01/28/2019 02:00:00 AM,"RUT, HOLES",41.789329323,-87.741645644,POINT (-87.741645644196 41.789329323265)
3d18fff8e42c5e1928b6e02fd5106b7b6267257d3a60ee02d4403766286bee314f185451a7cf85d9ac76ed5185e2c666c60522c6540816e67d711ef5065405f8,06/06/2017 11:07:00 AM,"RUT, HOLES",41.873467424,-87.72051086,POINT (-87.72051085957 41.873467423537)
3bc04de3285260c911f2ecb13eccd2d40a8ceed27dcea4540b919c3ffa09a5ef3227fd778ca260ac41a66ee3b71b6695849873ddfb4bd4ce79149c282ead4580,01/20/2019 11:40:00 AM,"RUT, HOLES",41.985995615,-87.807060123,POINT (-87.807060122844 41.985995615086)
3ae740f9a43711a127b9b05566ee4dd76e65b9da7a00b7faf7bca6af797be8b832ce7dbc681248a88c508a70fddb77b7d9ee83aecc5d9eb7d78bdebc3eb9f4d8,07/11/2017 05:30:00 PM,"RUT, HOLES",41.96750826,-87.761767482,POINT (-87.761767482209 41.967508260324)
39e0e99d79d54b88a058997cd13a607f82cba2e7d3a9966980b1239b08001e10ce6c5c6efc49556a87c8d0ddcd104349ab28c113b5cf9fe2dee689a0d1d7efc3,10/31/2019 06:29:00 PM,"RUT, HOLES",41.861302795,-87.669676743,POINT (-87.669676742926 41.861302794928)
3c17dc8f8d18156fac8baef9cc2a259da3ddc5a9ea6166eddc4822dc0ee0e794ce7cd3863586ab30fb8bf5910f40002429a9a689ec9bf36c58c108d10f8d69a1,02/26/2019 06:00:00 PM,"RUT, HOLES",41.900758851,-87.623984255,POINT (-87.623984254519 41.900758851116)
3a2dca60912f70e1be59c98aa4179dacae314783d79557293594439cfcf671ab11a2875bf6a3f46ed2d09006946efef54b13588f62fd7ff98f2c97e45388e540,10/28/2021 04:45:00 PM,"RUT, HOLES",41.988242303,-87.734038649,POINT (-87.734038648612 41.988242303377)
3c23199b37437a68bb63455e69bd851df5368a3064f4dfc72526ab26b55771be33f5e6b7f976a70ce58431ef9b745a7910e153e5e637f893c7c00a40d723b9ce,06/23/2019 07:30:00 PM,"RUT, HOLES",41.692760575,-87.618324379,POINT (-87.6183243794 41.692760574748)
3d2383ee581cab8e7ee85df0dce858b68b004ada4d96b2c39b00f16ffd4343b4bcef77950258a0dc3b1f84200bd7c5a3e925d233c951b982e8d9de58bfff8265,03/31/2019 12:30:00 PM,"RUT, HOLES",41.899051216,-87.648024181,POINT (-87.64802418079 41.899051215555)
3aa2c71a4435acc6c6ad7e4e2c0db2c5530a4bcb6df1c5e9e8ff5978e32b853f3672a978f48c66235fa58f2c5064d4242ddc388fd1a261cad0bb78368fca3b75,10/09/2018 01:30:00 PM,"RUT, HOLES",41.965718488,-87.647476655,POINT (-87.647476655051 41.965718487888)
3a2c32e4dd32f3aeb6a4ee51875c0e6160e72c764dfa53c264cc33599b866068052fd5dd95f010dbd05655b56fd0e9d2763d8b30f303b3ee223ac28ad3a4a035,03/29/2021 04:25:00 PM,"RUT, HOLES",41.855731121,-87.729896695,POINT (-87.729896694903 41.855731121339)
3c6583585f40b763d66dad02b103085730c0e0a9e5bc3111e35587474dae0660ffd8a8841c4a882b0f4c117a478a2f4548c2c684082e821185715d5d9f79cfc5,12/20/2018 09:30:00 AM,"RUT, HOLES",41.992401331,-87.765762875,POINT (-87.76576287502 41.992401331399)
3c2c3ae620829c5895669350851828ccc1ffeca5fb83678095517d40f0f40f649c4642b88c2659b402c462d6ff1fa1b2fcf8e560a4dee431f65c6b88bbb89768,09/01/2017 11:15:00 AM,"RUT, HOLES",41.801019127,-87.5979629,POINT (-87.597962900026 41.801019126941)
3bf24ae4515946758e55f94b76f375a24d1e7223b03d14e3faf343323d895fa9f74b87b98b4e34148f88b58f017e93ca934b8cdfb535f6378888f4db21381e64,05/25/2019 11:00:00 PM,"RUT, HOLES",41.993513742,-87.712688242,POINT (-87.712688241694 41.993513741793)
3b980f70d13040ccff761ce60c25ee62a75a6d9d5953271cd01b9cbf6f3c25e5e0c9aea1d24c1d2c002eb797904895212bff7a5f5baf0b3b331421ae9d576230,02/13/2019 10:28:00 PM,"RUT, HOLES",41.968106167,-87.75519926,POINT (-87.755199260401 41.968106166813)
3b7cef1b60f87a42472e1859b7c120fcf5cac5043c03152f07e02af64d5c4306c159424878468f8577e476a130b09307603b19d76beadb7e6b5074883e9b96f9,09/29/2019 08:00:00 PM,"RUT, HOLES",41.932329494,-87.678282719,POINT (-87.678282719314 41.932329494099)
3ae60e2f53a42b5e3353c4982182b78ecdc5a1813ffa376c70dade58572931230607af838071571ea99b390394b3f1f2977615ef315518b5a43dfb9aad5a8799,05/31/2018 01:06:00 PM,"RUT, HOLES",41.841710257,-87.649186071,POINT (-87.64918607054 41.841710256852)
3b55e90beb02cc12ba6983ae351c30ec306da31783d65dedb9c2f9d88a072ea2ee0d3a6f32ddcc4056f2abbab6921b0ec9a18588742a84fead22d25ac4aca2bc,07/11/2017 05:10:00 PM,"RUT, HOLES",41.744882962,-87.588034069,POINT (-87.58803406906 41.744882961814)
3bec88ad195993af0f21f15ab0a5f357bda4dede3cf95d74c69047c3de6e875376d340e4745f32aed9d7141481b29dbc912515976962ec8ffcd8c1e4f669257c,09/04/2019 11:24:00 AM,"RUT, HOLES",41.684945013,-87.644219283,POINT (-87.644219283231 41.684945013059)
3c90b2bf809c2af8a02369759760fae5edb830139a762440a1ebe9e2be20229c3689b3d9f818cd09987041fd5fd5ecbe122966e27eb43f2dbbeed11428185f22,05/25/2019 08:00:00 PM,"RUT, HOLES",41.897290007,-87.711346945,POINT (-87.711346945255 41.897290007482)
3c284410a036d0c7a410503398943f06c9a4f6fff0d29443d5c9edc27de4c1a9331bb8f098b950d922c1c1e69efcb14c3a18eae26434e0388d8db5bada0a0a35,09/22/2019 04:30:00 PM,"RUT, HOLES",41.723706965,-87.609498574,POINT (-87.609498573939 41.723706965189)
3cb9a49d28804105cdd537dc09942063b50866df74b4da24d2cbd41f54d2892a5153e27ae726d1e7f38329c21f7ca42136e87646594bc7bc5fdf34d87799ceca,05/06/2019 04:30:00 PM,"RUT, HOLES",41.990436868,-87.707227344,POINT (-87.707227344108 41.990436867815)
3b16b0a075e35a8d10a0225fd3000b997efdcf61583cdf2f78c4f3d8347a33275b5edf1642562c346b125756f7fb9ec198d7adb724434cbdebca3116f3904d31,08/11/2021 09:43:00 AM,"RUT, HOLES",41.77385577,-87.686918379,POINT (-87.686918378729 41.773855769798)
3a9fd96bc5cc53773902118121fe2a2e1ad628336982e5c98b62f5cb7f5fa4092a8273d86c938704c8e067cc035098fca7782557e82c0a28171b2573d25c089c,12/04/2018 04:55:00 PM,"RUT, HOLES",41.73959546,-87.714433744,POINT (-87.714433743896 41.739595460371)
39ffc9036e6eb5a4db8a65d53150198e9366cc62c53d3644747f0ccd18006fdab4793fca4b7bb02774a67e3ed6b6922be01ceda207ac17c18fc974dbb44e60b2,01/26/2020 05:25:00 PM,"RUT, HOLES",41.857501529,-87.685971438,POINT (-87.685971438053 41.857501529108)
3a9ec9578426ec607ade6d86e8125a0d998004958b5f94990331a05e5d915eea4812c82463483faea5e726e584f8565ebff02dd6418c1d725380a926c197560c,01/21/2017 05:00:00 AM,"RUT, HOLES",41.757662542,-87.593936251,POINT (-87.59393625058 41.757662542211)
3ba6f8529abe14dcf33bc372df9e1225d443ffb7bfddcee5b1dd876225970eec4e821e54ada1e82017cb3b18f197c8786cdb08179592be8f86c2e9b081d17d40,09/14/2018 12:30:00 PM,"RUT, HOLES",41.892451729,-87.691655365,POINT (-87.691655364866 41.89245172946)
3d5e3219c1abe05f9fa38b7fc48daebe2d56a5d087edddcf0e2e2ec89d413092daa6651d67cf9d6f07eb79bda1eaf98c024ba2e93959449dbc3163f66486fcbf,08/10/2018 11:30:00 AM,"RUT, HOLES",41.736548971,-87.648350411,POINT (-87.648350410767 41.736548970969)
3cdf3f0a139e8b1a8b771c1badcf248cf7833abf4141e4a400dc2dc8ab357035e3c0391342b9e37fa67c733243e4f1ddff3ad8bea6d476e171dffecc1cf77d0e,10/09/2019 09:30:00 AM,"RUT, HOLES",41.883809336,-87.682953473,POINT (-87.682953473186 41.883809336097)
3cef3e4eb37210450e681d9bbbd2f9efaeaa27bcd6bda8577a5ba7a1420aae12d98d12ad3237f5cd3c9a89709775d3040c26bcf51a85e223c50989e9b5b3ca3c,11/22/2017 08:48:00 AM,"RUT, HOLES",41.884646365,-87.617248496,POINT (-87.617248496239 41.884646365435)
3ca153a8cb5070f854baa89d679f9861600e239528df443b683dd0d807a4eea21dfdaec6c0f95cd3a4d65867e1e5b792c41e3f18414e34d41b4cdba23ce876d3,06/17/2019 03:00:00 PM,"RUT, HOLES",41.779123484,-87.683783099,POINT (-87.683783098636 41.77912348384)
3ca35344375d68a78d29b2058657554885cf001e18f1cd5c12ccae942523706190025ebefb3e0e35ccbb9c886e7454426c3932ae44cea8d8e2597e5b048e16d9,02/26/2018 12:00:00 PM,"RUT, HOLES",41.954101862,-87.694585874,POINT (-87.694585874276 41.954101862078)
3a7af5d1b4b3af98f007c0f08a83a6f4dcff210db8f9d0f5ab5fef3a1e4865601aa8ebc0fe320cb79a6733e546fd567aa45de16781ff6f934ea90081b18ef8b7,05/27/2017 11:00:00 PM,"RUT, HOLES",41.909187951,-87.790910853,POINT (-87.790910852822 41.909187951317)
3b799cb34ff74e8cc0cf53cf3632a1046f1aeb9f7bee49fd12ba2c8b7677c33561da7eadab2705178175d52b5e6bcbec154ec557400d91b13572755693789298,12/14/2016 09:15:00 PM,"RUT, HOLES",41.758609006,-87.595721361,POINT (-87.595721360538 41.758609006103)
3c6e4e5689e330ae024e883075aca6734ad9bc37d5caaf545b5b92bf10d03a39eeead1484563a17fa02480bd45e30a151c0f2385c56a74bfa032d10791f445fb,03/05/2018 08:00:00 AM,"RUT, HOLES",41.845721855,-87.611732355,POINT (-87.611732355249 41.845721854683)
3af217de259b9295f81ede48fd87021abaf2cd6225fbd247d8bbbeec8a5343741d7127df082816aefa2670cbb4b64d4ad2a0253d1fba625f0f091361896ab99d,12/11/2016 12:31:00 AM,"RUT, HOLES",41.873589501,-87.704803578,POINT (-87.704803578407 41.873589501131)
3b2fc68ecae766c240b4157601971c4a130c39b322cf530aaf871b160cd594f29326bee4d3fc024f8be441eeb70d3d6fc37ac6de59f6a26d9e4a389cc3afd3be,03/04/2017 11:30:00 PM,"RUT, HOLES",41.894481929,-87.632816812,POINT (-87.632816811619 41.894481929396)
3b92dbca6b1a55f0b67d48a68190e07f2e3ab5affbf7065fe39d926e99ee2a5b169310ab1872046d997f3dfcd80281a53391885e8e3e2f4e3c55e9197f1a811b,09/18/2019 09:00:00 AM,"RUT, HOLES",41.737984006,-87.71822708,POINT (-87.718227079775 41.737984006194)
3a868275880f37c6c73f16fc752e1063d5961707c482cb21ebee0e78b423502ce1d5ef858ae74c46b5661a2f8a3bb3339dcd1822c74e0160ed08d524e043ea8d,06/21/2019 01:55:00 PM,"RUT, HOLES",41.890554924,-87.617506527,POINT (-87.617506527093 41.890554924252)
3d4432ae89b7cdd83a9d89c159a12f1f344b9ea21d6636b1d0ff050a52c042e41369341813ab86d52e50a3017bf3257c0c123f0a2102d6c01e99955a708d77f5,06/14/2019 09:21:00 AM,"RUT, HOLES",41.983010804,-87.782177882,POINT (-87.782177882161 41.983010803687)
3ca0471d4dcc9c1f821d6b2edffa1074bd51aab8fdf7eec801c7d864025b86880423cfe9534a35cb0c61eb04ef862d88b49986019b170350b4490b333f26fcfe,04/10/2019 09:30:00 PM,"RUT, HOLES",41.932419279,-87.688050822,POINT (-87.688050821931 41.932419278815)
3b419c3c71e30f298e4965ccdb3c28f06f96efbc2814ebfe8effae31616d3565d8d5f7460bae2762c925b599fd36c9969bf3b38948e1afad1fb0aa4a5cc583be,05/07/2019 03:00:00 PM,"RUT, HOLES",41.885928252,-87.68670885,POINT (-87.686708850348 41.885928251649)
3bcc01eca8c288b5a4bd81a914a93aaf6de10cf249e4b37b6dff3369f30c97515dd35e82363a4e78e5612ab82ade7675865e9f02f2fd1e23f58de1fed80d870c,07/29/2020 03:00:00 PM,"RUT, HOLES",41.691680749,-87.700516175,POINT (-87.700516174523 41.691680748562)
3a7cad84c8bdef6b5bcd90dfa3c377f38a6220f2b7840d53fa572ebc5a7fef12a85ecad3788bb0e7ca437675eabc9d4e043f9c66fdf7693258d305c5776ee1ef,02/20/2018 02:30:00 PM,"RUT, HOLES",41.892410666,-87.63720268,POINT (-87.637202679986 41.892410665824)
3cf7b46558585183d79125dbcd837e68cc150be13e295b4bfbd38bf3724f4539f2ccfac7a6ea36a2b66d87899f1b679207fc900054de19b281cb97b06917d759,05/28/2019 03:30:00 PM,"RUT, HOLES",41.663145304,-87.636562192,POINT (-87.636562191929 41.663145304161)
3fee3aa7b8b5546319a79a991b74f25d7f7454219f099b471f5bd7055a95ca51efe49f223a3d7ff43043bc6eefa2a79020433000c3b12bc38e66082797e7ffbc,12/03/2019 09:50:00 AM,"RUT, HOLES",41.818178097,-87.743611856,POINT (-87.743611856242 41.818178096923)
3d94c64564280f6f74984772f7db1b709d69bbaf1031ed0bcc5ac94a8aad18df3492ac1abbeda047d5e9b6c048f1c301a1d171b547a37a4e5bac2b3e06110fdd,07/24/2021 10:30:00 PM,"RUT, HOLES",41.681587015,-87.602293739,POINT (-87.602293739411 41.681587015252)
3f2c6fb351e68206ef5af0b808a2e88798c704ba221f889b569dda391f9c84bb6a8fa0868ae2da71240ddcba9a17d2fd455d4a159ef8127ff66cda22c751810e,03/04/2019 08:00:00 PM,"RUT, HOLES",41.91426693,-87.775245277,POINT (-87.775245276733 41.914266930006)
3fe1ad7d483214b6194140db2370013b06eb20f0dc2299508137f0d451cd217cfde8c3dc76722c22bf46745fb411e6e2f2b5ee4cdc276462e3b442e855391467,05/25/2020 01:30:00 AM,"RUT, HOLES",41.77122922,-87.60587151,POINT (-87.605871509881 41.771229219514)
3fcf692d855e57c7899351f1d8a91197286c8e61f6aa5eef45ac066cdbfdc0de66113bbc6a965602097a892d4c048320cda84e689242e5fe110f22390fae8b32,03/02/2020 06:45:00 AM,"RUT, HOLES",42.009061849,-87.675917999,POINT (-87.675917999151 42.009061848814)
3fe927c67140f766c2f14565dd180372d9520ad4c80547069c11f532ee8f02ec7f8bf789a2f2622217a3c7244661a7fa91d23728e07892b61d69d1db3a5f46ec,10/19/2020 06:30:00 AM,"RUT, HOLES",41.976621628,-87.650790026,POINT (-87.650790026249 41.976621627865)
3f4a6e6d6a7667b06d22b98fa183ac5a97da15215a63f35590889c190ee528d8e075f984bac9009e405be022c91af4eea348996a39898e7cf8f3ed246712aea4,02/06/2019 01:10:00 PM,"RUT, HOLES",41.714068513,-87.642850191,POINT (-87.642850191051 41.71406851293)
3f9628f2abc1d716015bf38c0e2f7831acd81415b3bec2db2787c5f89387c17d1e1a27a2e1b076f5d7adb1a76d8e8567df8fd9f7df8c1a4a3e3600319c23257c,12/15/2016 03:48:00 PM,"RUT, HOLES",41.838428603,-87.613644853,POINT (-87.613644853303 41.838428602996)
3d7f6a5cd633d9ed098e8c73b341dd9a0449a80c6c39d54bca833e7d1177f33a4f3bc72f86a252e8d179c2a3423824705ec82d3351888027df0d556c74fff4ca,11/27/2020 01:28:00 PM,"RUT, HOLES",41.715870203,-87.64321014,POINT (-87.643210139548 41.715870203216)
3fd0e17236e60201c4cf6bf36a5d2539f5d715e50b2dff9c8459068ab47d40ecc715a86aa893858aa76905ab71ae5fa24b70b5dc2f09a67c3e5286e75c4b36af,09/28/2019 02:15:00 PM,"RUT, HOLES",41.90466318,-87.643397394,POINT (-87.643397393752 41.904663179944)
402552589883ea01b1cece282f902547793fe4c7778007ffe2ce556ab5bbed9829936c7cfceeb766daba795b1e19f33de2533f116809cd82dc205a9e8200ce21,08/13/2017 06:16:00 PM,"RUT, HOLES",41.90934519,-87.759345232,POINT (-87.759345232106 41.909345190262)
3e3036dd040c637c1e9efeea7510de2fe3e1bd435fc910437cecb2a636a2df734372b42da49abb6b1417abd89c0a7e3ba1313ebf510300acbd44d02fec60e2ab,05/04/2017 06:45:00 PM,"RUT, HOLES",41.932394164,-87.678173031,POINT (-87.678173030878 41.932394164037)
3f08ebfc34db40cbffce781d2b5d8ee78cf083a9b7187e4e0ed0c2e41f35ed7e7e041a2c71c90a018af77dc41256c21ef5c8cebb92ec3c83c37ef21c4e437dca,02/13/2018 10:10:00 AM,"RUT, HOLES",41.721808765,-87.625241895,POINT (-87.625241894685 41.721808764631)
40ad476c4c9d1402fc86bfc4d33f7e94d381ae33025d6ae4d99333ff0a075c04327f45cdbbd26202ca1106ba5a286109b985fc7fb604081cd278b16ce0eb35e5,06/15/2021 07:20:00 PM,"RUT, HOLES",41.804325922,-87.704012636,POINT (-87.704012636283 41.804325921559)
3fe89de10c007f4f51f4f43341d8b2135eaf4586a05b8d89930a1cf39dd3bed626524cfa5dc28c3d69916ef6a57b211870eee5ddf542b88182c3f9cbf38d40a1,10/02/2017 07:58:00 AM,"RUT, HOLES",41.887162956,-87.762409012,POINT (-87.7624090121 41.887162956368)
3d8d3cf1f6431e9f597bfe780a7a869154d7282d7961ac521e67ca220fca3f229a256e70d2ccf4f11d5a049bd981bd5f81cb5e2b54484704f88278e642f1c0ff,12/11/2017 07:15:00 AM,"RUT, HOLES",41.961626917,-87.674559237,POINT (-87.6745592365 41.961626917209)
4037e7943152554e358657afbd57dc0d95c8db5b05188f1c1adc13d55c34018197fe6e7fd8ee5127c85040407b4b89bc21d76453eed435a587e5f562bda3b623,01/14/2019 02:55:00 PM,"RUT, HOLES",41.78029962,-87.607334499,POINT (-87.607334499118 41.780299620311)
3f770bf31ce81cec07f0dc2d0aa93393824ac5a1d8cc25340999e4d574eb3ccd595005d3b849a979b9d792916f525e4882d63005c1fea2d39ad18474b9c4faa3,01/26/2016 05:40:00 PM,"RUT, HOLES",41.876422293,-87.764867545,POINT (-87.764867544574 41.876422292934)
3fcc963559b91065bd0eb2f4f37cadb46685cb822e664fd497b9b0ee6de8bcb013a2439595ead0312308c75719abe03491be69697bc23c7ae0156cb65b284d8b,05/22/2019 07:50:00 AM,"RUT, HOLES",41.751049644,-87.68272735,POINT (-87.682727350438 41.751049644163)
3e57858fb300a2623fcf77deba16ca65273b554c2422b664c28909549e4daa4e1d94dbb935308663f50758b90eff38f9eac209887d092a25b8b8b411c53347ca,06/10/2018 09:15:00 AM,"RUT, HOLES",41.914820427,-87.77555967,POINT (-87.775559669684 41.914820426706)
3ea6f8853a46fe2ed12c9c166a3c0f973e76b3eb90bc6fc1d481a503f36325c91ff8ad57bddb30aa051f3225c3445eca5499066c2a82633f344988d20008f644,12/16/2015 04:00:00 PM,"RUT, HOLES",41.884750538,-87.615603956,POINT (-87.615603956473 41.884750538499)
40613516be641d2c787e148656fbee0bf327b0d87f01935e7e260562d3b4202eca19fd1637557325f6b03b204344b6855dc49e6ae97ff5373c8f4b12e770d003,05/04/2018 10:33:00 AM,"RUT, HOLES",41.826879742,-87.659181051,POINT (-87.659181051236 41.826879741699)
40bce21dfff481f39765f763313725510ca31069c2714c3085eddb937cf8c48814ffba4e1ddc1a7f95dc0009e5925f7dfaf0b3361c90a373a0a72c3daa32c793,05/11/2016 05:30:00 PM,"RUT, HOLES",41.76839298,-87.673770056,POINT (-87.673770056146 41.768392979654)
4081c3f5e535ea49beae3d32ac91192d311fde8752cbe86365af2fe8eec5458e5f159d7668014079ec489d17c63d6bc30576e705c5fbfdae7e86368d917c3d84,02/18/2018 04:30:00 PM,"RUT, HOLES",41.836839865,-87.670706597,POINT (-87.670706597128 41.836839864979)
3dc0f748bebe04c9d0e86aac2793f190fb2850a0849d8b875d9c17558c85428bb6e39ff4117097c61c0f626ab7580ccfc842961c92b1e7ed6c6f3e985c154518,02/22/2019 02:00:00 PM,"RUT, HOLES",41.924375073,-87.726704931,POINT (-87.726704930568 41.92437507335)
405d7d7e0d192aa734b03969abb08aa1fa030cbd5059467890b82db3488d12b9250279177d2c989eca390a802d9561a5376ff3088d506a9dbd05b513df9e5729,11/01/2018 04:48:00 PM,"RUT, HOLES",41.787746545,-87.577648467,POINT (-87.577648466967 41.787746545168)
3ed209032e5ecf3ac103e758bcb42e9d9c5efdb8a4947835c752a556e71bae16e4074913259b2cc978b37d36db4f8443437527bd0abd5342903f7c4b2fec8585,02/28/2018 07:49:00 AM,"RUT, HOLES",41.750751954,-87.707455979,POINT (-87.707455979464 41.750751953651)
40dc11ac06e536f492b0d550369525de69a50a775f0c7201723be463fcd0b82ee41f4b6f832d82b6f233e3c2a96025b56874336199a3eb0ddac8c951dae86ad4,06/19/2019 09:30:00 AM,"RUT, HOLES",41.875005931,-87.695159511,POINT (-87.695159510622 41.875005931301)
40edeaad5fa43dbf19d8e5d2341e749bb3f55a3f816a65000a5201ef43560f25d029aedb9d8dbae7c0f2c05b28cf0eefa71bbb481997c43c7194d94b54428e3f,06/07/2016 04:05:00 PM,"RUT, HOLES",41.75171276,-87.638317787,POINT (-87.638317787387 41.751712759705)
